Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP02,OUT019,-959.75
DRI37,OUT045,848.5
FDQ12,OUT049,3727.75
FDE33,OUT046,1290.75
FDX27,OUT045,1508.0
FDM22,OUT017,1013.0
NCH30,OUT019,-93.75
FDC04,OUT017,3925.0
FDO38,OUT046,1300.75
FDV52,OUT027,3369.75
FDB32,OUT013,1553.75
FDV43,OUT018,499.25
FDI24,OUT018,2546.25
FDR40,OUT017,1493.0
FDW02,OUT049,2145.75
FDE44,OUT049,895.75
FDL38,OUT046,1498.75
NCT54,OUT010,-428.25
DRJ39,OUT010,1552.75
FDW55,OUT049,4087.75
DRF13,OUT019,414.25
NCW17,OUT049,2150.75
FDP13,OUT035,851.25
FDS08,OUT018,2488.25
NCP17,OUT035,1157.75
NCO53,OUT035,2993.75
FDH19,OUT045,2702.0
FDJ04,OUT017,2018.0
FDG10,OUT049,1091.75
FDA40,OUT010,-449.75
FDI53,OUT045,2542.0
FDU09,OUT010,-941.75
FDK60,OUT045,1570.0
FDR43,OUT017,685.0
FDW22,OUT017,3645.0
DRP47,OUT010,2024.75
DRG48,OUT010,404.75
FDA14,OUT035,2479.25
FDU49,OUT013,1497.75
FDK28,OUT045,3986.0
FDT19,OUT046,2784.75
NCQ42,OUT045,1917.5
FDD03,OUT045,3638.0
NCM53,OUT013,1733.75
NCX53,OUT045,2169.5
FDV14,OUT027,2857.75
NCZ54,OUT017,2645.5
FDB39,OUT013,941.75
DRC24,OUT046,2434.75
FDY36,OUT013,1237.75
FDN01,OUT035,2949.25
DRH25,OUT046,879.75
FDV08,OUT046,756.75
NCP53,OUT049,3851.75
FDU52,OUT010,552.25
NCI42,OUT045,3190.5
FDZ14,OUT035,2115.25
FDF11,OUT046,3858.75
FDQ13,OUT018,1123.25
FDO32,OUT010,-1147.75
DRJ37,OUT018,2147.75
FDY43,OUT046,2682.75
NCT41,OUT017,2522.5
NCV17,OUT045,2038.5
FDM04,OUT027,2403.75
DRB48,OUT018,413.75
FDM24,OUT013,2497.75
FDT37,OUT049,4121.75
NCO05,OUT010,-364.25
FDL13,OUT046,3736.75
FDL15,OUT017,2539.0
FDB11,OUT018,3253.25
FDL14,OUT019,635.75
FDY10,OUT019,-53.25
FDJ40,OUT049,1927.75
NCW18,OUT046,3746.75
NCY06,OUT013,2053.75
DRE13,OUT018,1097.75
FDA26,OUT045,3410.0
NCE19,OUT010,-1076.25
FDE33,OUT035,1489.25
DRL59,OUT027,2332.75
FDY07,OUT046,778.75
FDF57,OUT018,2485.25
FDM58,OUT035,1979.25
FDP26,OUT027,3121.75
FDY32,OUT046,2608.75
FDD51,OUT010,-1154.75
FDU22,OUT018,1636.25
FDZ49,OUT018,3258.25
NCI42,OUT017,3378.5
FDT04,OUT027,2119.75
NCU41,OUT045,2926.5
FDS56,OUT045,4128.0
NCN42,OUT017,2446.5
FDK34,OUT046,3778.75
FDB03,OUT017,3915.0
DRJ25,OUT035,928.75
FDT25,OUT027,3439.75
FDN20,OUT013,2709.75
FDP09,OUT013,3397.75
FDM20,OUT019,1968.75
NCG55,OUT046,1827.75
NCP14,OUT045,1576.5
NCH06,OUT046,3847.75
FDV52,OUT013,1933.75
NCL07,OUT035,814.75
DRJ11,OUT027,4476.75
DRO59,OUT013,1221.75
FDW15,OUT010,480.25
NCQ30,OUT035,2054.75
NCN54,OUT019,-682.75
FDY01,OUT027,3349.75
FDX39,OUT035,3554.25
FDH53,OUT027,2871.75
FDA57,OUT035,858.25
NCC07,OUT010,-214.25
FDU28,OUT013,3037.75
FDK36,OUT010,-1065.75
FDR36,OUT018,490.25
NCQ17,OUT035,2562.75
FDS28,OUT019,-945.25
FDE08,OUT045,2296.0
FDU22,OUT046,1926.75
FDG41,OUT045,1741.0
FDO31,OUT010,-593.75
FDM21,OUT019,2144.75
FDU40,OUT017,3156.0
FDV36,OUT018,1750.25
FDT10,OUT027,2479.75
FDX38,OUT045,782.0
NCU30,OUT027,4057.75
NCV06,OUT049,3130.75
FDT16,OUT035,4319.25
NCP41,OUT027,3177.75
FDZ56,OUT017,2790.0
FDC22,OUT035,3210.25
FDU10,OUT035,845.25
FDS46,OUT045,1860.0
FDO08,OUT049,2783.75
NCV42,OUT018,1458.75
FDP33,OUT035,4145.25
FDJ12,OUT046,3316.75
FDH04,OUT045,1424.0
NCU54,OUT013,3321.75
FDO36,OUT010,953.25
FDT37,OUT027,5505.75
FDD14,OUT010,998.25
FDA16,OUT013,3521.75
NCS42,OUT019,-433.75
FDP10,OUT019,-242.25
FDQ28,OUT049,2579.75
FDK57,OUT010,-21.75
FDK02,OUT013,1905.75
FDW47,OUT018,1661.25
NCC42,OUT018,1921.75
FDQ37,OUT018,2785.25
FDL40,OUT046,1564.75
DRE13,OUT010,-490.25
FDQ34,OUT027,3121.75
NCB54,OUT046,2029.75
FDS48,OUT049,2491.75
FDO15,OUT045,1162.0
NCT30,OUT013,749.75
FDU49,OUT027,2899.75
FDE21,OUT046,1858.75
FDS49,OUT019,-611.25
FDT38,OUT027,2851.75
FDZ01,OUT045,1627.0
FDC41,OUT035,1363.25
DRG13,OUT010,666.75
NCZ42,OUT018,3447.75
NCM07,OUT045,1288.5
NCV17,OUT018,1812.75
DRK39,OUT035,1469.75
FDS37,OUT018,1566.25
FDV12,OUT019,-287.25
NCG19,OUT018,3404.75
FDS51,OUT013,1061.75
NCO14,OUT046,705.75
FDC38,OUT046,2136.75
FDN15,OUT046,2258.75
NCH42,OUT013,3597.75
FDQ22,OUT046,660.75
FDC05,OUT013,3145.75
FDZ31,OUT013,3105.75
DRJ23,OUT049,3106.75
FDC52,OUT035,2609.25
DRD12,OUT010,-473.25
FDV55,OUT017,2435.0
FDD32,OUT046,1376.75
FDR01,OUT049,3325.75
FDY08,OUT019,334.75
FDQ45,OUT045,2924.0
DRN11,OUT027,3732.75
NCS05,OUT018,1848.75
FDY32,OUT035,2715.25
NCD31,OUT045,2538.5
NCE06,OUT049,2630.75
NCP14,OUT046,1619.75
NCF18,OUT019,1092.25
FDF14,OUT018,2142.25
FDB22,OUT017,2569.0
NCH54,OUT049,2599.75
FDU27,OUT035,997.25
FDS58,OUT027,4045.75
NCU29,OUT035,2420.75
FDJ57,OUT013,3025.75
FDL56,OUT049,1489.75
FDH60,OUT035,3294.25
FDN24,OUT018,605.25
FDD02,OUT017,2042.0
FDP15,OUT017,4187.0
FDB28,OUT027,4583.75
DRC49,OUT045,2219.5
NCG30,OUT018,1659.75
FDJ14,OUT049,1449.75
FDL52,OUT045,615.0
NCG19,OUT027,5117.75
NCN41,OUT035,2091.75
FDW22,OUT013,3613.75
FDI02,OUT013,1853.75
FDV51,OUT045,2565.0
FDV48,OUT046,1350.75
NCL17,OUT019,321.25
FDP46,OUT045,1386.0
FDU10,OUT045,598.0
FDT37,OUT010,2157.25
FDI27,OUT035,979.25
FDN51,OUT046,4178.75
FDW07,OUT035,1583.25
FDN45,OUT049,3623.75
DRN37,OUT027,4078.75
DRF48,OUT049,3089.75
FDP38,OUT019,-1035.25
NCX18,OUT027,4557.75
FDK45,OUT018,1569.25
FDZ37,OUT049,1565.75
FDS50,OUT018,3263.25
NCR54,OUT018,2792.75
NCS17,OUT035,1641.75
FDV31,OUT046,2830.75
DRE27,OUT017,1622.5
FDN60,OUT013,2553.75
FDK26,OUT013,3005.75
FDX37,OUT018,1347.25
FDW31,OUT046,3182.75
FDX26,OUT018,2634.25
DRL49,OUT019,351.25
FDU49,OUT017,1560.0
FDY58,OUT046,3616.75
FDN03,OUT045,3904.0
NCV06,OUT010,1077.75
FDH53,OUT045,1346.0
FDG31,OUT018,812.25
NCC06,OUT045,1974.5
FDS13,OUT049,4281.75
FDP16,OUT035,4043.25
FDA35,OUT013,2005.75
DRP47,OUT018,3691.75
FDY28,OUT010,1487.25
FDY20,OUT035,1651.25
NCH30,OUT017,1867.5
NCR29,OUT019,-982.75
NCP05,OUT013,2389.75
NCF30,OUT019,45.25
FDA08,OUT035,2823.25
FDN51,OUT027,5623.75
FDH12,OUT046,1716.75
FDY39,OUT017,3040.0
NCO53,OUT045,2808.5
FDB40,OUT046,2378.75
FDH02,OUT049,1607.75
FDY11,OUT027,2567.75
FDQ09,OUT019,-57.25
FDP16,OUT013,3925.75
NCF55,OUT018,294.75
FDY09,OUT027,4275.75
FDY39,OUT045,2868.0
NCU53,OUT049,2687.75
NCT41,OUT049,2499.75
FDJ45,OUT046,616.75
FDR28,OUT013,2665.75
FDN08,OUT013,1965.75
FDJ07,OUT049,1951.75
FDZ09,OUT027,4067.75
FDQ14,OUT017,2500.0
FDY12,OUT027,2335.75
FDK57,OUT046,1948.75
FDD20,OUT049,2087.75
FDS36,OUT018,1559.25
FDI40,OUT049,1779.75
FDJ40,OUT045,1757.0
FDE08,OUT013,2365.75
DRK01,OUT013,1549.75
FDC58,OUT049,861.75
FDE50,OUT046,3046.75
FDX48,OUT035,2617.25
DRM35,OUT018,2530.75
FDG41,OUT013,1813.75
FDB52,OUT046,4046.75
FDV19,OUT045,2500.0
DRG48,OUT017,2398.5
FDI26,OUT013,2885.75
FDU11,OUT019,29.75
FDF59,OUT019,154.75
FDR07,OUT049,1659.75
NCE06,OUT017,2639.5
FDE10,OUT046,2164.75
NCO55,OUT046,1715.75
FDZ13,OUT013,897.75
FDT50,OUT017,1703.0
FDH12,OUT010,-222.75
FDD21,OUT045,1878.0
NCM05,OUT013,4133.75
FDK04,OUT013,1005.75
FDN33,OUT017,1694.0
NCM18,OUT010,-917.25
DRC25,OUT049,1471.75
FDT47,OUT017,1717.0
FDD45,OUT027,3007.75
NCD07,OUT018,1552.75
NCY54,OUT010,785.75
FDL12,OUT049,1127.75
FDL02,OUT017,1832.0
FDC60,OUT035,1631.25
FDR37,OUT017,3023.0
FDY16,OUT017,3075.0
FDU26,OUT045,1904.0
FDN24,OUT013,889.75
FDH44,OUT013,2449.75
FDE23,OUT010,-1056.75
FDW60,OUT017,2954.0
FDQ55,OUT049,2023.75
FDV32,OUT027,2477.75
FDV03,OUT010,574.25
FDY14,OUT010,2276.25
NCL55,OUT027,5445.75
DRF25,OUT017,748.5
FDX03,OUT046,792.75
FDF40,OUT045,3892.0
FDX24,OUT010,-401.75
FDA25,OUT049,1803.75
FDH21,OUT018,2248.25
FDB47,OUT010,1417.25
FDT34,OUT019,-232.25
FDS39,OUT010,350.25
NCU05,OUT046,1252.75
FDE02,OUT049,1603.75
FDL25,OUT035,1651.25
FDC50,OUT049,1607.75
FDZ32,OUT049,1867.75
FDV14,OUT045,1348.0
FDR07,OUT045,1492.0
FDB26,OUT049,1027.75
NCR50,OUT045,2349.5
FDP01,OUT018,2211.25
FDH57,OUT045,2023.0
FDM60,OUT027,2191.75
FDA45,OUT017,2866.0
FDU55,OUT017,4197.0
FDH40,OUT035,1527.25
FDG40,OUT019,-1318.25
FDT12,OUT049,3687.75
DRL59,OUT045,808.5
FDT47,OUT018,1371.25
FDI60,OUT017,1219.0
DRF51,OUT027,2064.75
NCK31,OUT049,918.75
FDB08,OUT045,2504.0
FDM44,OUT035,1785.25
FDD46,OUT018,2129.25
FDR27,OUT019,214.75
FDV56,OUT010,-101.75
FDM02,OUT049,1537.75
FDU45,OUT018,1579.25
FDZ10,OUT017,2119.0
NCK31,OUT010,-1094.25
FDR27,OUT035,2319.25
FDF33,OUT013,1777.75
FDJ36,OUT046,1706.75
FDP33,OUT049,4115.75
FDG17,OUT046,3914.75
FDG47,OUT027,5607.75
NCW29,OUT046,2030.75
DRH59,OUT017,1274.5
FDR32,OUT017,3780.0
FDP48,OUT035,3066.25
FDG17,OUT035,4050.25
DRJ59,OUT017,783.5
FDY48,OUT027,3131.75
FDB02,OUT046,2836.75
FDN10,OUT019,14.75
NCD55,OUT035,830.75
FDX34,OUT013,1973.75
FDZ38,OUT045,2659.0
DRF37,OUT049,4234.75
DRL47,OUT019,101.25
FDL27,OUT035,1211.25
NCP53,OUT035,3858.75
FDT03,OUT019,1036.75
FDJ28,OUT035,3197.25
FDF40,OUT018,3685.25
FDA32,OUT035,3576.25
NCP02,OUT017,1041.5
FDZ31,OUT045,3050.0
NCQ29,OUT013,4117.75
FDP57,OUT010,-201.75
FDL32,OUT027,3307.75
DRB01,OUT035,3161.75
FDJ40,OUT046,1816.75
FDO24,OUT018,2245.25
FDO11,OUT018,3675.25
FDA56,OUT035,2080.25
FDF02,OUT045,1618.0
FDA10,OUT013,1973.75
NCI55,OUT017,2042.5
FDZ40,OUT010,-1021.75
FDV08,OUT049,837.75
FDN48,OUT013,1473.75
FDU57,OUT017,2532.0
DRF49,OUT013,1833.75
FDS02,OUT035,3271.25
FDS43,OUT046,2978.75
FDT16,OUT013,4157.75
FDX19,OUT027,5145.75
FDK15,OUT046,1584.75
DRA12,OUT049,2350.75
FDY35,OUT017,914.0
NCU42,OUT013,2693.75
FDD26,OUT013,2985.75
FDR11,OUT018,2304.25
NCP53,OUT045,3691.5
FDP34,OUT045,2422.0
NCV41,OUT019,-150.75
FDN20,OUT018,2391.25
FDZ16,OUT018,2808.25
FDZ28,OUT049,2177.75
NCL55,OUT013,4005.75
NCJ17,OUT046,1331.75
FDT37,OUT046,4048.75
FDV51,OUT049,2771.75
FDZ28,OUT035,2249.25
FDN27,OUT013,1929.75
FDS14,OUT019,639.75
FDZ58,OUT045,1899.0
FDD46,OUT046,2456.75
FDJ03,OUT035,993.25
FDU03,OUT010,996.25
FDA33,OUT027,3837.75
NCW53,OUT035,3147.75
NCC55,OUT017,724.5
FDP52,OUT019,1800.75
FDE39,OUT049,2035.75
FDB44,OUT035,3487.25
FDG59,OUT013,669.75
FDI05,OUT013,1257.75
FDF59,OUT045,1987.0
FDM39,OUT019,961.75
FDB14,OUT013,1533.75
NCS05,OUT019,236.25
DRJ35,OUT045,954.5
FDO31,OUT019,-554.25
FDA31,OUT046,2748.75
FDX40,OUT049,749.75
FDW56,OUT045,2970.0
FDH09,OUT018,585.25
FDA52,OUT019,926.75
FDF20,OUT019,1242.75
FDE40,OUT046,1054.75
NCU17,OUT046,1587.75
NCP14,OUT035,1812.75
FDN25,OUT027,2431.75
FDU39,OUT049,1089.75
NCM05,OUT017,4247.5
FDU07,OUT017,2489.0
FDF28,OUT049,2161.75
FDR57,OUT049,2677.75
FDJ33,OUT013,2025.75
DRH23,OUT035,1025.75
FDQ52,OUT046,3922.75
DRK13,OUT035,3234.75
FDP09,OUT046,3356.75
FDR08,OUT027,3231.75
FDV50,OUT045,1898.0
FDT13,OUT049,3123.75
FDJ27,OUT027,3119.75
FDH21,OUT046,2502.75
FDW14,OUT027,2943.75
FDL52,OUT049,817.75
FDW28,OUT017,3223.0
FDL40,OUT049,1695.75
FDE24,OUT046,2258.75
FDX35,OUT049,3739.75
FDP46,OUT017,1551.0
FDX56,OUT045,3246.0
FDQ45,OUT049,3103.75
FDK50,OUT027,4035.75
FDY26,OUT045,3324.0
FDQ09,OUT017,1947.0
FDN39,OUT049,2831.75
FDP13,OUT017,820.0
FDR51,OUT013,2437.75
FDZ49,OUT010,1568.25
FDL28,OUT018,3412.25
FDZ10,OUT035,2159.25
FDK38,OUT013,2389.75
DRL49,OUT027,3720.75
FDR15,OUT013,2505.75
FDQ24,OUT035,4118.25
FDD56,OUT013,2853.75
NCR42,OUT046,547.75
FDH52,OUT045,1024.0
FDH57,OUT019,194.75
FDR15,OUT010,628.25
FDJ34,OUT035,2187.25
FDW37,OUT035,1639.25
FDQ23,OUT018,1362.25
FDP34,OUT013,2529.75
FDE04,OUT027,4387.75
FDC48,OUT045,1257.0
FDA47,OUT019,717.75
FDI35,OUT018,2586.25
NCV05,OUT013,2477.75
FDR28,OUT045,2558.0
FDH31,OUT017,1749.0
FDP59,OUT019,-182.25
FDS19,OUT018,1017.25
FDM60,OUT045,684.0
FDJ44,OUT018,2504.25
DRH51,OUT017,1491.5
DRC25,OUT017,1473.5
DRE25,OUT013,1505.75
NCX05,OUT049,1903.75
FDR11,OUT017,2651.0
DRP47,OUT045,3856.5
DRC49,OUT019,373.25
FDQ47,OUT027,2099.75
FDL20,OUT013,1801.75
FDM34,OUT035,2239.25
NCN55,OUT013,3777.75
FDD41,OUT035,1864.25
FDE52,OUT049,1621.75
NCT18,OUT019,914.25
FDJ32,OUT018,715.25
FDE16,OUT046,3330.75
FDZ09,OUT045,2519.0
DRZ11,OUT046,1996.75
FDK41,OUT049,1485.75
FDE56,OUT049,1131.75
FDH34,OUT013,2973.75
DRI49,OUT013,1297.75
DRI59,OUT046,3552.75
DRC36,OUT049,2886.75
FDS15,OUT019,-162.25
FDI07,OUT018,2880.25
FDZ15,OUT018,1640.25
NCX41,OUT027,4789.75
NCO29,OUT019,727.25
FDF57,OUT013,2745.75
FDI33,OUT035,1625.25
DRJ47,OUT049,2812.75
FDB34,OUT046,1410.75
FDY22,OUT027,3769.75
DRL11,OUT017,2608.5
FDY46,OUT035,3143.25
FDG17,OUT013,3901.75
FDE52,OUT018,1209.25
DRP47,OUT027,5396.75
FDO01,OUT010,184.25
FDL09,OUT046,2722.75
FDR57,OUT013,2581.75
DRD37,OUT035,941.75
FDQ36,OUT027,2171.75
FDL33,OUT049,3215.75
FDL48,OUT045,803.0
FDL28,OUT049,3801.75
NCN29,OUT046,785.75
FDO13,OUT035,2779.25
FDB38,OUT045,2572.0
FDI36,OUT035,3301.25
FDI58,OUT035,1665.25
FDH22,OUT018,1773.25
FDQ27,OUT013,1761.75
FDT33,OUT046,2704.75
FDC56,OUT045,1832.0
FDF14,OUT046,2478.75
FDQ39,OUT017,3155.0
NCM43,OUT017,2697.5
FDS46,OUT035,2111.25
FDI22,OUT049,3371.75
NCE43,OUT045,2600.5
FDZ36,OUT010,1084.25
FDR13,OUT019,10.75
FDP46,OUT018,1182.25
FDW56,OUT019,1134.75
FDB40,OUT017,2477.0
FDM28,OUT018,2560.25
FDV49,OUT013,4197.75
NCS53,OUT018,2182.75
FDO03,OUT049,3767.75
FDT15,OUT035,3095.25
FDD33,OUT049,3749.75
FDX13,OUT017,4070.0
FDH60,OUT013,3197.75
DRH51,OUT046,1380.75
NCL07,OUT049,791.75
FDW51,OUT045,3350.0
FDF21,OUT019,1142.75
FDH26,OUT019,391.75
FDJ03,OUT049,977.75
FDU35,OUT017,1699.0
DRL01,OUT018,3405.75
FDE59,OUT045,564.0
FDI60,OUT035,1240.25
DRH39,OUT035,1391.75
FDK36,OUT049,941.75
FDN52,OUT045,1344.0
FDU12,OUT017,4288.0
NCT05,OUT027,5479.75
FDS37,OUT027,3347.75
FDK24,OUT017,893.0
DRF36,OUT013,3041.75
FDN46,OUT010,-253.75
NCN06,OUT045,2474.5
FDD59,OUT035,1509.25
FDM14,OUT045,1710.0
FDO10,OUT018,713.25
FDU35,OUT013,1617.75
NCA30,OUT018,2678.75
NCO41,OUT049,1649.75
FDI24,OUT046,2790.75
FDZ16,OUT046,3080.75
FDV47,OUT046,1356.75
FDV16,OUT045,572.0
FDZ22,OUT035,1477.25
FDO20,OUT010,2118.25
FDW38,OUT013,977.75
FDW52,OUT045,2594.0
FDT43,OUT019,-1031.25
NCS29,OUT045,4071.5
NCC31,OUT017,2546.5
FDA21,OUT017,3076.0
FDQ55,OUT046,1922.75
NCE54,OUT049,1322.75
FDD45,OUT017,1617.0
NCP17,OUT017,1157.5
FDR47,OUT035,3205.25
DRM35,OUT013,2817.75
FDR47,OUT019,1184.75
FDX19,OUT010,1773.25
FDV22,OUT027,3999.75
FDQ46,OUT027,3243.75
DRO47,OUT045,1715.5
FDB44,OUT010,1450.25
FDN02,OUT010,1333.25
FDW10,OUT045,2714.0
FDJ41,OUT019,2251.75
FDM50,OUT046,1030.75
FDW10,OUT035,2959.25
FDY48,OUT049,1753.75
NCE30,OUT027,4799.75
FDO04,OUT045,898.0
FDQ26,OUT010,-899.75
NCX29,OUT018,2011.75
FDE39,OUT046,1896.75
NCR54,OUT027,4517.75
NCP55,OUT027,2397.75
FDX22,OUT017,3493.0
FDI05,OUT035,1378.25
FDC51,OUT027,3515.75
FDC10,OUT013,1965.75
FDJ46,OUT045,2712.0
FDV10,OUT010,-1110.75
FDX12,OUT027,5353.75
FDL43,OUT019,-615.25
DRB13,OUT046,3038.75
FDF59,OUT027,3507.75
FDT35,OUT049,2819.75
NCJ19,OUT035,1073.75
FDT35,OUT018,2461.25
FDI48,OUT046,882.75
DRC24,OUT019,523.25
NCZ05,OUT017,1732.5
FDJ57,OUT049,3095.75
FDX11,OUT017,3038.0
FDE09,OUT035,1933.25
NCK06,OUT049,2007.75
DRE37,OUT017,3096.5
FDV56,OUT046,1760.75
FDY43,OUT017,2770.0
FDV35,OUT013,2453.75
FDF05,OUT019,2242.75
FDA36,OUT035,3063.25
FDS13,OUT027,5595.75
FDU47,OUT013,2321.75
FDI36,OUT010,1245.25
FDH48,OUT046,1422.75
FDZ14,OUT013,2009.75
FDS46,OUT013,2005.75
FDE21,OUT017,2005.0
FDA26,OUT049,3625.75
FDV12,OUT046,1658.75
FDL46,OUT019,-27.25
FDN57,OUT013,2301.75
NCJ18,OUT017,1936.5
FDO36,OUT045,2784.0
FDX55,OUT018,3142.25
FDT25,OUT019,77.75
FDD16,OUT049,1321.75
NCX18,OUT013,3113.75
NCG55,OUT018,1550.75
NCV18,OUT049,1411.75
NCS18,OUT035,1853.75
FDC37,OUT045,1660.0
FDE47,OUT046,1994.75
DRG49,OUT019,1953.25
FDC39,OUT049,3367.75
FDH24,OUT019,650.75
FDV39,OUT027,4625.75
NCL17,OUT045,2181.5
NCY53,OUT035,1940.75
FDH52,OUT013,1109.75
NCD19,OUT018,624.75
FDI44,OUT046,1244.75
DRD49,OUT027,5180.75
FDN08,OUT035,2093.25
FDO20,OUT027,5479.75
FDY02,OUT046,4166.75
FDX23,OUT045,1452.0
FDX01,OUT017,1973.0
FDH20,OUT027,3075.75
NCX41,OUT017,3440.5
FDD21,OUT027,3383.75
DRH11,OUT019,-1020.75
DRE60,OUT018,3243.75
FDB10,OUT013,3773.75
FDH38,OUT013,1917.75
NCL07,OUT018,364.75
FDD48,OUT046,1832.75
NCT54,OUT027,2941.75
FDF32,OUT027,4621.75
DRH51,OUT045,1342.5
DRG03,OUT035,2597.75
NCY42,OUT019,371.25
FDH32,OUT017,1632.0
NCJ06,OUT027,3367.75
FDH47,OUT027,3057.75
FDZ08,OUT018,1098.25
FDK16,OUT017,1645.0
DRG01,OUT018,950.75
NCM53,OUT027,3125.75
NCB07,OUT035,3230.75
NCZ06,OUT035,4100.75
FDU48,OUT049,2185.75
NCB55,OUT027,2389.75
FDP15,OUT013,4093.75
FDF17,OUT046,3110.75
NCN06,OUT049,2679.75
DRM48,OUT018,343.75
FDH10,OUT046,3040.75
FDC60,OUT018,1176.25
FDE35,OUT018,735.25
DRI23,OUT013,2581.75
NCR38,OUT013,3977.75
FDP04,OUT035,1180.25
NCW17,OUT045,1996.5
FDX34,OUT017,2065.0
NCK53,OUT045,1494.5
NCO54,OUT010,-1004.25
NCH55,OUT046,2016.75
FDT44,OUT027,3335.75
DRG49,OUT046,3810.75
FDX46,OUT010,-909.75
DRG36,OUT049,2788.75
FDU37,OUT049,1455.75
FDK10,OUT049,3031.75
DRF37,OUT027,5580.75
FDC44,OUT035,1936.25
FDP15,OUT046,4072.75
FDZ27,OUT027,2311.75
FDY22,OUT019,401.75
DRG51,OUT035,2770.75
FDN58,OUT045,3670.0
FDW01,OUT049,2553.75
FDX24,OUT018,1252.25
FDO51,OUT017,878.0
FDJ52,OUT027,4043.75
NCY06,OUT010,131.75
FDE20,OUT018,2451.25
FDT23,OUT010,-629.75
FDQ51,OUT046,892.75
FDE35,OUT046,1046.75
FDB46,OUT013,3417.75
NCG19,OUT035,3782.75
NCL06,OUT018,3796.75
FDT36,OUT019,-1343.25
FDC56,OUT049,2031.75
FDJ26,OUT049,3533.75
FDZ59,OUT017,2808.0
FDV11,OUT027,4303.75
FDR13,OUT010,-12.75
FDI15,OUT018,3864.25
FDF47,OUT018,3254.25
NCB54,OUT019,148.25
NCK19,OUT027,4477.75
FDX16,OUT017,2522.0
FDL50,OUT045,2003.0
NCE31,OUT035,688.75
DRJ01,OUT049,2638.75
FDE22,OUT013,2573.75
FDY20,OUT019,-420.25
NCO14,OUT045,658.5
NCR50,OUT017,2502.5
DRM47,OUT017,3119.5
FDO27,OUT010,-353.75
FDJ20,OUT027,3487.75
NCX17,OUT013,3689.75
FDG59,OUT049,743.75
FDD52,OUT045,1703.0
FDO48,OUT017,3661.0
FDC59,OUT019,-798.25
FDS15,OUT018,1493.25
FDB47,OUT035,3471.25
FDV14,OUT019,-476.25
FDB27,OUT013,3117.75
FDA35,OUT035,2177.25
FDN51,OUT018,3899.25
FDO39,OUT019,1016.75
FDB28,OUT049,3223.75
DRJ25,OUT046,794.75
FDH46,OUT027,3125.75
FDI10,OUT045,2716.0
FDU21,OUT018,323.25
FDD09,OUT049,2973.75
FDD10,OUT046,2900.75
FDN31,OUT010,1120.25
FDA46,OUT018,2821.25
FDM56,OUT046,1740.75
FDF11,OUT010,1941.25
FDS32,OUT018,2007.25
NCM06,OUT013,2417.75
FDZ26,OUT045,3736.0
FDO01,OUT013,2149.75
FDJ46,OUT049,2889.75
FDG26,OUT019,2176.75
FDZ38,OUT035,2917.25
NCO55,OUT013,1673.75
FDT60,OUT035,2120.25
FDW37,OUT049,1583.75
NCK42,OUT018,3100.75
FDA45,OUT046,2784.75
FDW55,OUT018,3733.25
FDY44,OUT017,3264.0
FDQ31,OUT017,1543.0
FDM09,OUT049,2851.75
FDH12,OUT018,1407.25
NCQ43,OUT035,1874.75
FDT33,OUT035,2854.25
NCT41,OUT018,2094.75
DRJ25,OUT010,-1119.25
NCQ41,OUT046,3111.75
NCN17,OUT049,1710.75
DRO35,OUT027,3336.75
FDU27,OUT018,559.25
FDY43,OUT027,4149.75
FDG46,OUT035,2043.25
DRL49,OUT018,1995.75
NCB55,OUT049,1009.75
FDK28,OUT049,4189.75
FDO49,OUT045,813.0
FDT03,OUT013,2917.75
FDW33,OUT027,3139.75
FDR02,OUT035,1919.25
FDF50,OUT013,3173.75
FDA40,OUT018,1199.25
NCT53,OUT018,2321.75
FDY60,OUT035,2471.25
FDP44,OUT027,3151.75
NCQ50,OUT045,3306.5
NCC30,OUT017,2906.5
FDQ60,OUT018,1685.25
FDG41,OUT046,1800.75
FDQ03,OUT046,3788.75
FDM03,OUT045,1668.0
FDZ51,OUT018,1280.25
DRF51,OUT035,761.75
FDF39,OUT017,4285.0
FDW52,OUT035,2789.25
FDY22,OUT049,2443.75
FDG14,OUT013,2457.75
FDA57,OUT017,791.0
FDL45,OUT019,134.75
FDX28,OUT046,1586.75
NCQ54,OUT013,2705.75
FDH40,OUT045,1276.0
FDU52,OUT035,2652.25
FDT60,OUT010,59.25
FDK08,OUT045,1576.0
FDN04,OUT049,3011.75
FDE50,OUT013,3041.75
FDI16,OUT049,983.75
FDM50,OUT049,1151.75
NCV30,OUT049,1096.75
FDT44,OUT013,1877.75
FDY60,OUT013,2401.75
FDT56,OUT017,1106.0
FDV58,OUT018,2805.25
FDU04,OUT013,2021.75
NCN05,OUT027,4377.75
FDI53,OUT018,2324.25
FDD34,OUT046,2626.75
FDW47,OUT027,3443.75
FDT51,OUT027,3299.75
FDO27,OUT013,1593.75
NCQ18,OUT018,1312.75
NCW05,OUT013,1725.75
FDI15,OUT010,2244.25
NCH43,OUT010,1478.75
FDT40,OUT049,2113.75
NCG19,OUT017,3732.5
NCM30,OUT035,802.75
FDB38,OUT017,2683.0
FDB22,OUT046,2450.75
FDC58,OUT046,774.75
NCI29,OUT013,2237.75
FDA23,OUT010,-291.75
DRG48,OUT013,2301.75
FDV21,OUT013,2005.75
NCG18,OUT019,-274.75
FDG40,OUT045,530.0
